planeID,aircraftTypeCode,operator,code,modeS,serialNumber,age,DATE,FROM,TO,FLIGHT,FLIGHT TIME,STD,ATD,STA,ONTIME,STATUS
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,07 Nov 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:53,1:40 PM,2:10 PM,4:00 PM,green,Landed 4:03 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,07 Nov 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:08,9:50 AM,10:05 AM,12:30 PM,green,Landed 12:13 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,06 Nov 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:29,12:15 AM,12:32 AM,8:10 AM,green,Landed 8:01 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,05 Nov 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:37,5:35 PM,5:59 PM,11:00 PM,green,Landed 10:36 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,05 Nov 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:52,1:40 PM,2:12 PM,4:00 PM,green,Landed 4:04 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,05 Nov 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:11,9:50 AM,10:07 AM,12:30 PM,green,Landed 12:18 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,05 Nov 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:15,12:15 AM,12:57 AM,8:10 AM,green,Landed 8:12 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,04 Nov 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:09,5:35 PM,5:59 PM,11:00 PM,green,Landed 10:08 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,04 Nov 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:13,12:50 AM,1:05 AM,8:40 AM,green,Landed 8:18 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,03 Nov 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:45,5:05 PM,5:26 PM,11:40 PM,green,Landed 11:11 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,03 Nov 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:06,12:50 AM,1:03 AM,8:40 AM,green,Landed 8:09 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,02 Nov 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:36,5:05 PM,5:31 PM,11:40 PM,green,Landed 11:07 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,02 Nov 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:18,12:50 AM,1:31 AM,8:40 AM,green,Landed 8:49 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,01 Nov 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:28,5:05 PM,6:15 PM,11:40 PM,green,Landed 11:43 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,01 Nov 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:50,1:40 PM,2:30 PM,4:00 PM,yellow,Landed 4:21 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,01 Nov 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:04,9:50 AM,10:16 AM,12:30 PM,green,Landed 12:20 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,01 Nov 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:42,12:15 AM,12:31 AM,8:10 AM,green,Landed 8:13 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,31 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:40,5:35 PM,6:04 PM,11:00 PM,green,Landed 10:44 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,31 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:45,1:40 PM,2:24 PM,4:00 PM,green,Landed 4:09 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,31 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:10,9:50 AM,10:17 AM,12:30 PM,green,Landed 12:27 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,31 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:39,12:15 AM,12:24 AM,8:10 AM,green,Landed 8:03 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:04,5:35 PM,5:59 PM,11:00 PM,green,Landed 10:03 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:50,1:40 PM,2:18 PM,4:00 PM,green,Landed 4:08 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:06,9:50 AM,10:15 AM,12:30 PM,green,Landed 12:21 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,29 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:53,1:40 PM,2:21 PM,4:00 PM,green,Landed 4:14 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,29 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:15,9:50 AM,10:10 AM,12:30 PM,green,Landed 12:25 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,29 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:29,12:15 AM,12:30 AM,8:10 AM,green,Landed 7:59 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,28 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:03,5:35 PM,5:51 PM,11:00 PM,green,Landed 9:54 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,28 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:46,1:40 PM,1:53 PM,4:00 PM,green,Landed 3:39 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,28 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:09,9:50 AM,10:04 AM,12:30 PM,green,Landed 12:13 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,28 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:42,12:15 AM,12:37 AM,8:10 AM,green,Landed 8:19 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,27 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:50,5:35 PM,5:54 PM,11:00 PM,green,Landed 10:44 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,26 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:56,11:45 PM,12:43 AM,8:05 AM,yellow,Landed 8:39 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,26 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:08,6:00 PM,6:23 PM,10:45 PM,green,Landed 10:31 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,26 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:54,1:35 PM,2:13 PM,4:10 PM,green,Landed 4:08 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,26 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:56,9:55 AM,10:29 AM,12:25 PM,green,Landed 12:25 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,25 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,6:14,11:45 PM,12:40 AM,8:05 AM,red,Landed 8:53 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,25 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:14,6:00 PM,6:29 PM,10:45 PM,green,Landed 10:43 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,25 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:54,1:35 PM,2:18 PM,4:10 PM,green,Landed 4:13 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,25 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:59,9:55 AM,10:11 AM,12:25 PM,green,Landed 12:10 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,24 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:28,11:45 PM,12:19 AM,8:05 AM,green,Landed 7:47 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,24 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:02,6:00 PM,6:19 PM,10:45 PM,green,Landed 10:21 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,23 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:52,1:35 PM,1:55 PM,4:10 PM,green,Landed 3:47 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,23 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:07,9:55 AM,10:16 AM,12:25 PM,green,Landed 12:24 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,22 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:36,11:45 PM,12:12 AM,8:05 AM,green,Landed 7:48 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,22 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:51,6:00 PM,6:19 PM,10:45 PM,green,Landed 10:11 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,22 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:49,1:35 PM,1:53 PM,4:10 PM,green,Landed 3:42 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,22 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:02,9:55 AM,10:10 AM,12:25 PM,green,Landed 12:11 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,21 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:31,11:45 PM,12:11 AM,8:05 AM,green,Landed 7:42 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,21 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:54,6:00 PM,6:16 PM,10:45 PM,green,Landed 10:10 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,21 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:54,1:35 PM,1:51 PM,4:10 PM,green,Landed 3:44 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,21 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:12,9:55 AM,10:11 AM,12:25 PM,green,Landed 12:22 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,20 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:37,11:45 PM,12:15 AM,8:05 AM,green,Landed 7:51 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,20 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:56,6:00 PM,6:27 PM,10:45 PM,green,Landed 10:24 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,20 Oct 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:22,12:55 AM,1:27 AM,9:10 AM,green,Landed 8:49 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,19 Oct 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:36,5:35 PM,6:11 PM,11:55 PM,green,Landed 11:47 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,19 Oct 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:24,12:55 AM,2:04 AM,9:10 AM,yellow,Landed 9:27 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,18 Oct 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:28,5:35 PM,6:09 PM,11:55 PM,green,Landed 11:36 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,18 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:51,1:35 PM,2:27 PM,4:10 PM,green,Landed 4:18 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,18 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:08,9:55 AM,10:22 AM,12:25 PM,green,Landed 12:30 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,17 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:49,11:45 PM,12:15 AM,8:05 AM,green,Landed 8:04 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,17 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:57,6:00 PM,6:22 PM,10:45 PM,green,Landed 10:20 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,17 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:56,1:35 PM,1:48 PM,4:10 PM,green,Landed 3:44 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,17 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:58,9:55 AM,10:11 AM,12:25 PM,green,Landed 12:09 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,15 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:30,11:45 PM,1:02 AM,8:05 AM,yellow,Landed 8:32 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,15 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:05,6:00 PM,6:25 PM,10:45 PM,green,Landed 10:30 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,15 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:49,1:35 PM,2:16 PM,4:10 PM,green,Landed 4:05 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,15 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:00,9:55 AM,10:22 AM,12:25 PM,green,Landed 12:22 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,14 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:34,11:45 PM,12:10 AM,8:05 AM,green,Landed 7:43 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,14 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:07,6:00 PM,6:19 PM,10:45 PM,green,Landed 10:26 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,14 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:57,1:35 PM,2:01 PM,4:10 PM,green,Landed 3:58 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,14 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:02,9:55 AM,10:13 AM,12:25 PM,green,Landed 12:14 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,13 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:23,11:45 PM,12:32 AM,8:05 AM,green,Landed 7:54 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,13 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:12,6:00 PM,6:21 PM,10:45 PM,green,Landed 10:33 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,13 Oct 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:20,12:55 AM,1:15 AM,9:10 AM,green,Landed 8:35 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,12 Oct 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:41,5:35 PM,6:04 PM,11:55 PM,green,Landed 11:46 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,12 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:51,1:35 PM,1:51 PM,4:10 PM,green,Landed 3:42 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,12 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:53,9:55 AM,10:09 AM,12:25 PM,green,Landed 12:03 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,11 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:23,11:45 PM,12:08 AM,8:05 AM,green,Landed 7:32 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,11 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:03,6:00 PM,6:25 PM,10:45 PM,green,Landed 10:28 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,11 Oct 2024,—,—,(AJX022),-,—,—,—,gray,Unknown
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,11 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:57,1:35 PM,2:14 PM,4:10 PM,green,Landed 4:11 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,11 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:08,9:55 AM,10:17 AM,12:25 PM,green,Landed 12:25 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,10 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:24,11:45 PM,12:30 AM,8:05 AM,green,Landed 7:54 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,10 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:15,6:00 PM,6:15 PM,10:45 PM,green,Landed 10:30 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,08 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:24,11:45 PM,2:33 AM,8:05 AM,red,Landed 9:57 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,08 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:17,6:00 PM,6:23 PM,10:38 PM,green,Landed 10:40 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,08 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:59,1:35 PM,2:14 PM,4:10 PM,green,Landed 4:13 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,08 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:59,9:55 AM,10:27 AM,12:25 PM,green,Landed 12:26 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,07 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:43,11:45 PM,12:23 AM,8:05 AM,green,Landed 8:06 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,07 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:53,6:00 PM,6:23 PM,10:45 PM,green,Landed 10:16 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,07 Oct 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:24,12:55 AM,1:17 AM,9:10 AM,green,Landed 8:41 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,06 Oct 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:26,5:35 PM,6:09 PM,11:55 PM,green,Landed 11:36 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,06 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:57,1:35 PM,2:17 PM,4:10 PM,green,Landed 4:14 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,06 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:56,9:55 AM,10:24 AM,12:25 PM,green,Landed 12:20 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,05 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:32,11:45 PM,12:32 AM,8:05 AM,green,Landed 8:04 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,05 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:54,6:00 PM,6:24 PM,10:45 PM,green,Landed 10:18 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,05 Oct 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:15,12:55 AM,1:07 AM,9:10 AM,green,Landed 8:21 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,04 Oct 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:18,5:35 PM,6:08 PM,11:55 PM,green,Landed 11:26 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,03 Oct 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:58,11:45 PM,2:21 AM,8:05 AM,red,Landed 10:19 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,03 Oct 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:12,6:00 PM,8:18 PM,10:45 PM,red,Landed 12:31 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,01 Oct 2024,Seoul (ICN),Tokyo (NRT),NQ22,2:02,1:35 PM,2:08 PM,4:10 PM,green,Landed 4:10 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,01 Oct 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:50,9:55 AM,10:14 AM,12:25 PM,green,Landed 12:05 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 Sep 2024,Bangkok (BKK),Tokyo (NRT),NQ2,6:06,11:45 PM,12:27 AM,8:05 AM,yellow,Landed 8:33 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 Sep 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:41,6:00 PM,6:12 PM,10:45 PM,green,Landed 10:54 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 Sep 2024,Seoul (ICN),Tokyo (NRT),NQ22,2:04,1:35 PM,2:02 PM,4:10 PM,green,Landed 4:07 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 Sep 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:51,9:55 AM,10:07 AM,12:25 PM,green,Landed 11:58 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,29 Sep 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:31,11:45 PM,12:39 AM,8:05 AM,green,Landed 8:10 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,29 Sep 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:56,6:00 PM,6:15 PM,10:45 PM,green,Landed 10:11 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,29 Sep 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:17,12:55 AM,1:14 AM,9:10 AM,green,Landed 8:31 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,28 Sep 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:39,5:35 PM,5:58 PM,11:55 PM,green,Landed 11:37 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,27 Sep 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:23,11:45 PM,12:09 AM,8:05 AM,green,Landed 7:32 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,27 Sep 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:53,6:00 PM,6:37 PM,10:45 PM,green,Landed 10:30 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,27 Sep 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:56,1:35 PM,2:09 PM,4:10 PM,green,Landed 4:05 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,27 Sep 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:54,9:55 AM,10:11 AM,12:25 PM,green,Landed 12:05 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,26 Sep 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:39,11:45 PM,12:20 AM,8:05 AM,green,Landed 7:59 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,26 Sep 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:49,6:00 PM,6:34 PM,10:45 PM,green,Landed 10:23 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,24 Sep 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:51,11:45 PM,12:10 AM,8:05 AM,green,Landed 8:01 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,24 Sep 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:44,6:00 PM,6:15 PM,9:58 PM,green,Landed 9:58 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,24 Sep 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:48,1:35 PM,2:02 PM,4:10 PM,green,Landed 3:50 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,24 Sep 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:08,9:55 AM,10:13 AM,12:25 PM,green,Landed 12:21 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,23 Sep 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:34,11:45 PM,12:12 AM,8:05 AM,green,Landed 7:46 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,23 Sep 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:54,6:00 PM,6:21 PM,10:45 PM,green,Landed 10:15 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,23 Sep 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:52,1:35 PM,2:07 PM,4:10 PM,green,Landed 4:00 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,23 Sep 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:06,9:55 AM,10:21 AM,12:25 PM,green,Landed 12:27 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,22 Sep 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:43,11:45 PM,12:40 AM,8:05 AM,yellow,Landed 8:22 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,22 Sep 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:51,6:00 PM,6:17 PM,10:45 PM,green,Landed 10:08 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,22 Sep 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:51,1:35 PM,2:34 PM,4:10 PM,green,Landed 4:25 PM
